x	y	z	v	lambda	numerator	denominator
12	0	9	5	0	19962920	81
12	0	9	5	1	-443019985	81
12	0	9	5	2	-78135440	27
12	0	9	5	3	38476880	1
12	0	9	5	5	3595860	1
12	0	9	6	0	105711755	81
12	0	9	6	1	71610920	81
12	0	9	6	2	-792807280	27
12	0	9	6	4	50734866	1
12	0	9	7	0	-8273840	81
12	0	9	7	1	592562120	81
12	0	9	7	3	-35797570	1
12	0	9	8	0	-18243080	27
12	0	9	8	2	232567940	27
12	0	9	9	1	-66825200	81
12	0	9	10	0	243895	9
12	0	10	0	0	20	27
12	0	10	0	2	80	27
12	0	10	1	0	-3680	81
12	0	10	1	1	-28040	81
12	0	10	1	2	-245	3
12	0	10	1	3	120	1
12	0	10	2	0	-5120	9
12	0	10	2	1	54935	81
12	0	10	2	2	-98200	9
12	0	10	2	3	-1320	1
12	0	10	2	4	-3520	1
12	0	10	3	0	866440	81
12	0	10	3	1	-14905880	81
12	0	10	3	2	-694600	27
12	0	10	3	3	-503800	3
12	0	10	3	4	24200	1
12	0	10	3	5	-22000	1
12	0	10	4	0	5871680	81
12	0	10	4	1	-55169770	81
12	0	10	4	2	-50774480	27
12	0	10	4	3	19600	1
12	0	10	4	4	-596800	1
12	0	10	5	0	23794660	81
12	0	10	5	1	106356680	81
12	0	10	5	2	-107296655	9
12	0	10	5	3	-5204080	1
12	0	10	5	4	-2061280	1
12	0	10	5	6	-222750	1
12	0	10	6	0	-7958200	27
12	0	10	6	1	521294675	81
12	0	10	6	2	30687080	9
12	0	10	6	3	-44585520	1
12	0	10	6	5	-4755870	1
12	0	10	7	0	-90211085	81
12	0	10	7	1	-21497120	27
12	0	10	7	2	677778440	27
12	0	10	7	4	-43324238	1
12	0	10	8	0	5888780	81
12	0	10	8	1	-374449880	81
12	0	10	8	3	22438230	1
12	0	10	9	0	24016720	81
12	0	10	9	2	-35206345	9
12	0	10	10	1	20116945	81
12	0	10	11	0	-357595	81
12	0	11	0	1	40	81
12	0	11	1	0	-200	27
12	0	11	1	1	-200	27
12	0	11	1	2	-320	9
12	0	11	2	0	27380	81
12	0	11	2	1	15880	9
12	0	11	2	2	2695	3
12	0	11	2	3	-660	1
12	0	11	3	0	266800	81
12	0	11	3	1	2465	81
12	0	11	3	2	897800	27
12	0	11	3	3	6600	1
12	0	11	3	4	35200	3
12	0	11	4	0	-1063300	81
12	0	11	4	1	35456380	81
12	0	11	4	2	127600	3
12	0	11	4	3	376200	1
12	0	11	4	4	-72600	1
12	0	11	4	5	49500	1
12	0	11	5	0	-3979720	27
12	0	11	5	1	96388870	81
12	0	11	5	2	85867600	27
12	0	11	5	3	-131280	1
12	0	11	5	4	1054080	1
12	0	11	6	0	-31604380	81
12	0	11	6	1	-44100200	27
12	0	11	6	2	126545965	9
12	0	11	6	3	6492920	1
12	0	11	6	4	2513840	1
12	0	11	6	6	311850	1
12	0	11	7	0	22204400	81
12	0	11	7	1	-458254285	81
12	0	11	7	2	-83273920	27
12	0	11	7	3	37998400	1
12	0	11	7	5	4653990	1
12	0	11	8	0	19110320	27
12	0	11	8	1	44176660	81
12	0	11	8	2	-429498760	27
12	0	11	8	4	27356135	1
12	0	11	9	0	-988720	27
12	0	11	9	1	169372880	81
12	0	11	9	3	-30228830	3
12	0	11	10	0	-7048360	81
12	0	11	10	2	32540365	27
12	0	11	11	1	-3314785	81
12	0	11	12	0	23405	81
12	0	12	1	0	-10	27
12	0	12	1	1	-160	27
12	0	12	2	0	2780	81
12	0	12	2	1	2200	27
12	0	12	2	2	1760	9
12	0	12	3	0	-12400	9
12	0	12	3	1	-17000	3
12	0	12	3	2	-13475	3
12	0	12	3	3	2200	1
12	0	12	4	0	-797360	81
12	0	12	4	1	-140345	27
12	0	12	4	2	-582200	9
12	0	12	4	3	-19800	1
12	0	12	4	4	-26400	1
12	0	12	5	0	764875	81
12	0	12	5	1	-59000480	81
12	0	12	5	2	-59520	1
12	0	12	5	3	-606320	1
12	0	12	5	4	145200	1
12	0	12	5	5	-79200	1
12	0	12	6	0	16854040	81
12	0	12	6	1	-39951310	27
12	0	12	6	2	-105546560	27
12	0	12	6	3	299740	1
12	0	12	6	4	-1391880	1
12	0	12	7	0	1122580	3
12	0	12	7	1	124702360	81
12	0	12	7	2	-109079515	9
12	0	12	7	3	-6088880	1
12	0	12	7	4	-2217920	1
12	0	12	7	6	-311850	1
12	0	12	8	0	-15477880	81
12	0	12	8	1	295549820	81
12	0	12	8	2	55713280	27
12	0	12	8	3	-23615840	1
12	0	12	8	5	-3352725	1
12	0	12	9	0	-25978060	81
12	0	12	9	1	-22495040	81
12	0	12	9	2	194870080	27
12	0	12	9	4	-12529305	1
12	0	12	10	0	317060	27
12	0	12	10	1	-50789360	81
12	0	12	10	3	3002235	1
12	0	12	11	0	1177280	81
12	0	12	11	2	-691025	3
12	0	12	12	1	156685	81
12	0	13	2	0	110	27
12	0	13	2	1	880	27
12	0	13	3	0	-8000	81
12	0	13	3	1	-11000	27
12	0	13	3	2	-17600	27
12	0	13	4	0	96800	27
12	0	13	4	1	346400	27
12	0	13	4	2	13475	1
12	0	13	4	3	-4950	1
12	0	13	5	0	1509040	81
12	0	13	5	1	430060	27
12	0	13	5	2	82320	1
12	0	13	5	3	39600	1
12	0	13	5	4	42240	1
12	0	13	6	0	-89915	27
12	0	13	6	1	70623280	81
12	0	13	6	2	769160	9
12	0	13	6	3	720720	1
12	0	13	6	4	-203280	1
12	0	13	6	5	92400	1
12	0	13	7	0	-16773400	81
12	0	13	7	1	107978510	81
12	0	13	7	2	94852960	27
12	0	13	7	3	-415000	1
12	0	13	7	4	1371760	1
12	0	13	8	0	-769060	3
12	0	13	8	1	-87031360	81
12	0	13	8	2	68169280	9
12	0	13	8	3	4279680	1
12	0	13	8	4	1406800	1
12	0	13	8	6	222750	1
12	0	13	9	0	7616440	81
12	0	13	9	1	-135144220	81
12	0	13	9	2	-8584000	9
12	0	13	9	3	31274120	3
12	0	13	9	5	1734300	1
12	0	13	10	0	7831960	81
12	0	13	10	1	8278400	81
12	0	13	10	2	-59578480	27
12	0	13	10	4	11937167	3
12	0	13	11	0	-147800	81
12	0	13	11	1	8819360	81
12	0	13	11	3	-1527625	3
12	0	13	12	0	-79880	81
12	0	13	12	2	201665	9
12	0	14	3	0	-550	27
12	0	14	3	1	-8800	81
12	0	14	4	0	200	1
12	0	14	4	1	11000	9
12	0	14	4	2	4400	3
12	0	14	5	0	-173120	27
12	0	14	5	1	-194000	9
12	0	14	5	2	-26950	1
12	0	14	5	3	7920	1
12	0	14	6	0	-1951040	81
12	0	14	6	1	-705250	27
12	0	14	6	2	-65520	1
12	0	14	6	3	-55440	1
12	0	14	6	4	-49280	1
12	0	14	7	0	29255	81
12	0	14	7	1	-61423760	81
12	0	14	7	2	-346480	3
12	0	14	7	3	-636240	1
12	0	14	7	4	203280	1
12	0	14	7	5	-79200	1
12	0	14	8	0	434120	3
12	0	14	8	1	-70570220	81
12	0	14	8	2	-61742120	27
12	0	14	8	3	382650	1
12	0	14	8	4	-993900	1
12	0	14	9	0	9876640	81
12	0	14	9	1	14451160	27
12	0	14	9	2	-90310420	27
12	0	14	9	3	-6609640	3
12	0	14	9	4	-626000	1
12	0	14	9	6	-111375	1
12	0	14	10	0	-2428720	81
12	0	14	10	1	41245900	81
12	0	14	10	2	7298120	27
12	0	14	10	3	-9292840	3
12	0	14	10	5	-610605	1
12	0	14	11	0	-1395880	81
12	0	14	11	1	-2070560	81
12	0	14	11	2	10945600	27
12	0	14	11	4	-2376299	3
12	0	14	12	0	760	81
12	0	14	12	1	-648880	81
12	0	14	12	3	100025	3
12	0	15	4	0	550	9
12	0	15	4	1	2200	9
12	0	15	5	0	-8240	27
12	0	15	5	1	-22000	9
12	0	15	5	2	-7040	3
12	0	15	6	0	73640	9
12	0	15	6	1	739760	27
12	0	15	6	2	37730	1
12	0	15	6	3	-9240	1
12	0	15	7	0	1779520	81
12	0	15	7	1	732890	27
12	0	15	7	2	225200	9
12	0	15	7	3	55440	1
12	0	15	7	4	42240	1
12	0	15	8	0	-58115	81
12	0	15	8	1	38619580	81
12	0	15	8	2	120300	1
12	0	15	8	3	413600	1
12	0	15	8	4	-145200	1
12	0	15	8	5	49500	1
12	0	15	9	0	-5608280	81
12	0	15	9	1	3657880	9
12	0	15	9	2	28331480	27
12	0	15	9	3	-237600	1
12	0	15	9	4	1540400	3
12	0	15	10	0	-3079700	81
12	0	15	10	1	-14528000	81
12	0	15	10	2	26730560	27
12	0	15	10	3	787420	1
12	0	15	10	4	556520	3
12	0	15	10	6	37125	1
12	0	15	11	0	437440	81
12	0	15	11	1	-2490280	27
12	0	15	11	2	-35760	1
12	0	15	11	3	1665680	3
12	0	15	11	5	131085	1
12	0	15	12	0	12520	9
12	0	15	12	1	274940	81
12	0	15	12	2	-33680	1
12	0	15	12	4	75079	1
12	0	16	5	0	-1100	9
12	0	16	5	1	-3520	9
12	0	16	6	0	9800	27
12	0	16	6	1	30800	9
12	0	16	6	2	24640	9
12	0	16	7	0	-204320	27
12	0	16	7	1	-710480	27
12	0	16	7	2	-37730	1
12	0	16	7	3	7920	1
12	0	16	8	0	-1154000	81
12	0	16	8	1	-500155	27
12	0	16	8	2	20800	3
12	0	16	8	3	-39600	1
12	0	16	8	4	-26400	1
12	0	16	9	0	99625	81
12	0	16	9	1	-17163680	81
12	0	16	9	2	-2328400	27
12	0	16	9	3	-578600	3
12	0	16	9	4	72600	1
12	0	16	9	5	-22000	1
12	0	16	10	0	64280	3
12	0	16	10	1	-10504940	81
12	0	16	10	2	-8678960	27
12	0	16	10	3	287770	3
12	0	16	10	4	-536620	3
12	0	16	11	0	558680	81
12	0	16	11	1	108560	3
12	0	16	11	2	-1586080	9
12	0	16	11	3	-523880	3
12	0	16	11	4	-98560	3
12	0	16	11	6	-7425	1
12	0	16	12	0	-32960	81
12	0	16	12	1	199240	27
12	0	16	12	2	880	3
12	0	16	12	3	-135880	3
12	0	16	12	5	-12945	1
12	0	17	6	0	1540	9
12	0	17	6	1	12320	27
12	0	17	7	0	-3040	9
12	0	17	7	1	-30800	9
12	0	17	7	2	-7040	3
12	0	17	8	0	136700	27
12	0	17	8	1	169000	9
12	0	17	8	2	26950	1
12	0	17	8	3	-4950	1
12	0	17	9	0	525160	81
12	0	17	9	1	659660	81
12	0	17	9	2	-391400	27
12	0	17	9	3	19800	1
12	0	17	9	4	35200	3
12	0	17	10	0	-63505	81
12	0	17	10	1	5133320	81
12	0	17	10	2	356740	9
12	0	17	10	3	61160	1
12	0	17	10	4	-24200	1
12	0	17	10	5	6600	1
12	0	17	11	0	-3800	1
12	0	17	11	1	692920	27
12	0	17	11	2	1589120	27
12	0	17	11	3	-22820	1
12	0	17	11	4	37640	1
12	0	17	12	0	-14440	27
12	0	17	12	1	-269200	81
12	0	17	12	2	385040	27
12	0	17	12	3	18060	1
12	0	17	12	4	7880	3
12	0	17	12	6	675	1
12	0	18	7	0	-1540	9
12	0	18	7	1	-3520	9
12	0	18	8	0	6500	27
12	0	18	8	1	22000	9
12	0	18	8	2	4400	3
12	0	18	9	0	-2400	1
12	0	18	9	1	-780200	81
12	0	18	9	2	-13475	1
12	0	18	9	3	2200	1
12	0	18	10	0	-160960	81
12	0	18	10	1	-172985	81
12	0	18	10	2	221080	27
12	0	18	10	3	-6600	1
12	0	18	10	4	-3520	1
12	0	18	11	0	18725	81
12	0	18	11	1	-310280	27
12	0	18	11	2	-10520	1
12	0	18	11	3	-35480	3
12	0	18	11	4	4840	1
12	0	18	11	5	-1200	1
12	0	18	12	0	7640	27
12	0	18	12	1	-64840	27
12	0	18	12	2	-14560	3
12	0	18	12	3	7300	3
12	0	18	12	4	-10840	3
12	0	19	8	0	1100	9
12	0	19	8	1	2200	9
12	0	19	9	0	-3400	27
12	0	19	9	1	-11000	9
12	0	19	9	2	-17600	27
12	0	19	10	0	62180	81
12	0	19	10	1	271400	81
12	0	19	10	2	13475	3
12	0	19	10	3	-660	1
12	0	19	11	0	30160	81
12	0	19	11	1	22105	81
12	0	19	11	2	-20360	9
12	0	19	11	3	1320	1
12	0	19	11	4	640	1
12	0	19	12	0	-2155	81
12	0	19	12	1	25900	27
12	0	19	12	2	33160	27
12	0	19	12	3	3160	3
12	0	19	12	4	-440	1
12	0	19	12	5	100	1
12	0	20	9	0	-550	9
12	0	20	9	1	-8800	81
12	0	20	10	0	1220	27
12	0	20	10	1	11000	27
12	0	20	10	2	1760	9
12	0	20	11	0	-12080	81
12	0	20	11	1	-2120	3
12	0	20	11	2	-2695	3
12	0	20	11	3	120	1
12	0	20	12	0	-880	27
12	0	20	12	1	-605	81
12	0	20	12	2	7000	27
12	0	20	12	3	-120	1
12	0	20	12	4	-160	3
12	0	21	10	0	550	27
12	0	21	10	1	880	27
12	0	21	11	0	-800	81
12	0	21	11	1	-2200	27
12	0	21	11	2	-320	9
12	0	21	12	0	40	3
12	0	21	12	1	1840	27
12	0	21	12	2	245	3
12	0	21	12	3	-10	1
12	0	22	11	0	-110	27
12	0	22	11	1	-160	27
12	0	22	12	0	80	81
12	0	22	12	1	200	27
12	0	22	12	2	80	27
12	0	23	12	0	10	27
12	0	23	12	1	40	81
12	1	3	0	1	-425240	81
12	1	4	0	0	128720	81
12	1	4	0	2	-130480	9
12	1	4	1	1	3563920	81
12	1	4	2	0	-41200	9
12	1	5	0	1	15280	3
12	1	5	0	3	-34160	3
12	1	5	1	0	-125600	9
12	1	5	1	2	1283680	9
12	1	5	2	1	-1644560	9
12	1	5	3	0	2305600	81
12	1	6	0	1	-51440	81
12	1	6	0	2	163280	27
12	1	6	0	4	7240	3
12	1	6	1	1	-1393120	27
12	1	6	1	3	137520	1
12	1	6	2	0	4802800	81
12	1	6	2	2	-17667200	27
12	1	6	3	1	13516640	27
12	1	6	4	0	-6863200	81
12	1	7	0	0	12800	81
12	1	7	0	1	-11080	9
12	1	7	0	2	-29360	27
12	1	7	0	3	-4960	3
12	1	7	0	5	-200	1
12	1	7	1	0	70880	81
12	1	7	1	1	170800	27
12	1	7	1	2	-230320	3
12	1	7	1	4	-81440	3
12	1	7	2	0	-50080	81
12	1	7	2	1	19962320	81
12	1	7	2	3	-2314120	3
12	1	7	3	0	-13176640	81
12	1	7	3	2	1875680	1
12	1	7	4	1	-2998840	3
12	1	7	5	0	4313920	27
12	1	8	0	0	-160	9
12	1	8	0	1	-5920	81
12	1	8	0	2	9440	27
12	1	8	0	4	320	3
12	1	8	1	0	-121760	81
12	1	8	1	1	1364480	81
12	1	8	1	2	44000	3
12	1	8	1	3	19120	1
12	1	8	1	5	2400	1
12	1	8	2	0	-254720	27
12	1	8	2	1	-266560	9
12	1	8	2	2	12071840	27
12	1	8	2	4	145960	1
12	1	8	3	0	386080	81
12	1	8	3	1	-60438320	81
12	1	8	3	3	2646960	1
12	1	8	4	0	26189600	81
12	1	8	4	2	-102528400	27
12	1	8	5	1	122649040	81
12	1	8	6	0	-17107520	81
12	1	9	0	0	-80	9
12	1	9	0	1	-11600	81
12	1	9	0	3	20	1
12	1	9	1	0	-1360	81
12	1	9	1	1	-11200	27
12	1	9	1	2	-112240	27
12	1	9	1	3	-1200	1
12	1	9	1	4	-1280	1
12	1	9	2	0	537760	81
12	1	9	2	1	-8293520	81
12	1	9	2	2	-263600	3
12	1	9	2	3	-307120	3
12	1	9	2	5	-13200	1
12	1	9	3	0	3846880	81
12	1	9	3	1	2411120	27
12	1	9	3	2	-42626240	27
12	1	9	3	4	-1492400	3
12	1	9	4	0	-454480	27
12	1	9	4	1	130671760	81
12	1	9	4	3	-6187160	1
12	1	9	5	0	-39925840	81
12	1	9	5	2	156270880	27
12	1	9	6	1	-143221840	81
12	1	9	7	0	16547680	81
12	1	10	0	0	-760	81
12	1	10	0	2	160	9
12	1	10	1	0	6880	27
12	1	10	1	1	40880	27
12	1	10	1	2	1120	3
12	1	10	1	3	-240	1
12	1	10	2	0	28160	27
12	1	10	2	1	84320	9
12	1	10	2	2	196400	9
12	1	10	2	3	13200	1
12	1	10	2	4	7040	1
12	1	10	3	0	-516320	27
12	1	10	3	1	29811760	81
12	1	10	3	2	8607040	27
12	1	10	3	3	1007600	3
12	1	10	3	5	44000	1
12	1	10	4	0	-11743360	81
12	1	10	4	1	-16131920	81
12	1	10	4	2	101548960	27
12	1	10	4	4	1193600	1
12	1	10	5	0	980000	27
12	1	10	5	1	-212713360	81
12	1	10	5	3	10408160	1
12	1	10	6	0	15916400	27
12	1	10	6	2	-61374160	9
12	1	10	7	1	42994240	27
12	1	10	8	0	-11777560	81
12	1	11	0	1	-560	81
12	1	11	1	0	7600	81
12	1	11	1	1	400	9
12	1	11	1	2	-640	3
12	1	11	2	0	-56560	27
12	1	11	2	1	-71440	9
12	1	11	2	2	-12320	3
12	1	11	2	3	1320	1
12	1	11	3	0	-155680	27
12	1	11	3	1	-1461280	27
12	1	11	3	2	-1795600	27
12	1	11	3	3	-66000	1
12	1	11	3	4	-70400	3
12	1	11	4	0	3464800	81
12	1	11	4	1	-70912760	81
12	1	11	4	2	-2390240	3
12	1	11	4	3	-752400	1
12	1	11	4	5	-99000	1
12	1	11	5	0	7959440	27
12	1	11	5	1	27887120	81
12	1	11	5	2	-171735200	27
12	1	11	5	4	-2108160	1
12	1	11	6	0	-4369840	81
12	1	11	6	1	88200400	27
12	1	11	6	3	-12985840	1
12	1	11	7	0	-44408800	81
12	1	11	7	2	166547840	27
12	1	11	8	1	-88353320	81
12	1	11	9	0	1977440	27
12	1	12	1	0	320	27
12	1	12	1	1	2240	27
12	1	12	2	0	-35320	81
12	1	12	2	1	-4400	9
12	1	12	2	2	3520	3
12	1	12	3	0	80480	9
12	1	12	3	1	2236400	81
12	1	12	3	2	61600	3
12	1	12	3	3	-4400	1
12	1	12	4	0	1353440	81
12	1	12	4	1	1531040	9
12	1	12	4	2	1164400	9
12	1	12	4	3	198000	1
12	1	12	4	4	52800	1
12	1	12	5	0	-6442240	81
12	1	12	5	1	118000960	81
12	1	12	5	2	4389440	3
12	1	12	5	3	1212640	1
12	1	12	5	5	158400	1
12	1	12	6	0	-33708080	81
12	1	12	6	1	-12172720	27
12	1	12	6	2	211093120	27
12	1	12	6	4	2783760	1
12	1	12	7	0	4827040	81
12	1	12	7	1	-249404720	81
12	1	12	7	3	12177760	1
12	1	12	8	0	30955760	81
12	1	12	8	2	-111426560	27
12	1	12	9	1	44990080	81
12	1	12	10	0	-634120	27
12	1	13	2	0	-3520	27
12	1	13	2	1	-12320	27
12	1	13	3	0	102400	81
12	1	13	3	1	22000	9
12	1	13	3	2	-35200	9
12	1	13	4	0	-214720	9
12	1	13	4	1	-632000	9
12	1	13	4	2	-61600	1
12	1	13	4	3	9900	1
12	1	13	5	0	-2562400	81
12	1	13	5	1	-3078400	9
12	1	13	5	2	-164640	1
12	1	13	5	3	-396000	1
12	1	13	5	4	-84480	1
12	1	13	6	0	3230080	27
12	1	13	6	1	-141246560	81
12	1	13	6	2	-6089440	3
12	1	13	6	3	-1441440	1
12	1	13	6	5	-184800	1
12	1	13	7	0	33546800	81
12	1	13	7	1	34033360	81
12	1	13	7	2	-189705920	27
12	1	13	7	4	-2743520	1
12	1	13	8	0	-4176080	81
12	1	13	8	1	174062720	81
12	1	13	8	3	-8559360	1
12	1	13	9	0	-15232880	81
12	1	13	9	2	17168000	9
12	1	13	10	1	-16556800	81
12	1	13	11	0	295600	81
12	1	14	3	0	17600	27
12	1	14	3	1	123200	81
12	1	14	4	0	-70000	27
12	1	14	4	1	-22000	3
12	1	14	4	2	8800	1
12	1	14	5	0	389440	9
12	1	14	5	1	402400	3
12	1	14	5	2	123200	1
12	1	14	5	3	-15840	1
12	1	14	6	0	3489920	81
12	1	14	6	1	12662720	27
12	1	14	6	2	131040	1
12	1	14	6	3	554400	1
12	1	14	6	4	98560	1
12	1	14	7	0	-11114240	81
12	1	14	7	1	122847520	81
12	1	14	7	2	6396160	3
12	1	14	7	3	1272480	1
12	1	14	7	5	158400	1
12	1	14	8	0	-868240	3
12	1	14	8	1	-20443360	81
12	1	14	8	2	123484240	27
12	1	14	8	4	1987800	1
12	1	14	9	0	954080	27
12	1	14	9	1	-28902320	27
12	1	14	9	3	13219280	3
12	1	14	10	0	4857440	81
12	1	14	10	2	-14596240	27
12	1	14	11	1	4141120	81
12	1	14	12	0	-1520	81
12	1	15	4	0	-17600	9
12	1	15	4	1	-30800	9
12	1	15	5	0	108640	27
12	1	15	5	1	44000	3
12	1	15	5	2	-14080	1
12	1	15	6	0	-166880	3
12	1	15	6	1	-5188960	27
12	1	15	6	2	-172480	1
12	1	15	6	3	18480	1
12	1	15	7	0	-3594880	81
12	1	15	7	1	-449600	1
12	1	15	7	2	-450400	9
12	1	15	7	3	-554400	1
12	1	15	7	4	-84480	1
12	1	15	8	0	9244160	81
12	1	15	8	1	-77239160	81
12	1	15	8	2	-5000560	3
12	1	15	8	3	-827200	1
12	1	15	8	5	-99000	1
12	1	15	9	0	11216560	81
12	1	15	9	1	6194720	81
12	1	15	9	2	-56662960	27
12	1	15	9	4	-3080800	3
12	1	15	10	0	-1462000	81
12	1	15	10	1	29056000	81
12	1	15	10	3	-1574840	1
12	1	15	11	0	-874880	81
12	1	15	11	2	71520	1
12	1	15	12	1	-549880	81
12	1	16	5	0	35200	9
12	1	16	5	1	49280	9
12	1	16	6	0	-131600	27
12	1	16	6	1	-61600	3
12	1	16	6	2	49280	3
12	1	16	7	0	464320	9
12	1	16	7	1	1837280	9
12	1	16	7	2	172480	1
12	1	16	7	3	-15840	1
12	1	16	8	0	2836640	81
12	1	16	8	1	2713760	9
12	1	16	8	2	-41600	3
12	1	16	8	3	396000	1
12	1	16	8	4	52800	1
12	1	16	9	0	-5333600	81
12	1	16	9	1	34327360	81
12	1	16	9	2	25288160	27
12	1	16	9	3	1157200	3
12	1	16	9	5	44000	1
12	1	16	10	0	-128560	3
12	1	16	10	1	347920	81
12	1	16	10	2	17357920	27
12	1	16	10	4	1073240	3
12	1	16	11	0	159680	27
12	1	16	11	1	-217120	3
12	1	16	11	3	1047760	3
12	1	16	12	0	65920	81
12	1	16	12	2	-1760	3
12	1	17	6	0	-49280	9
12	1	17	6	1	-172480	27
12	1	17	7	0	124480	27
12	1	17	7	1	61600	3
12	1	17	7	2	-14080	1
12	1	17	8	0	-310480	9
12	1	17	8	1	-473200	3
12	1	17	8	2	-123200	1
12	1	17	8	3	9900	1
12	1	17	9	0	-1669840	81
12	1	17	9	1	-11207360	81
12	1	17	9	2	782800	27
12	1	17	9	3	-198000	1
12	1	17	9	4	-70400	3
12	1	17	10	0	670880	27
12	1	17	10	1	-10266640	81
12	1	17	10	2	-1068400	3
12	1	17	10	3	-122320	1
12	1	17	10	5	-13200	1
12	1	17	11	0	7600	1
12	1	17	11	1	-847840	81
12	1	17	11	2	-3178240	27
12	1	17	11	4	-75280	1
12	1	17	12	0	-24320	27
12	1	17	12	1	538400	81
12	1	17	12	3	-36120	1
12	1	18	7	0	49280	9
12	1	18	7	1	49280	9
12	1	18	8	0	-89800	27
12	1	18	8	1	-44000	3
12	1	18	8	2	8800	1
12	1	18	9	0	146720	9
12	1	18	9	1	6962000	81
12	1	18	9	2	61600	1
12	1	18	9	3	-4400	1
12	1	18	10	0	76160	9
12	1	18	10	1	1111840	27
12	1	18	10	2	-442160	27
12	1	18	10	3	66000	1
12	1	18	10	4	7040	1
12	1	18	11	0	-445280	81
12	1	18	11	1	620560	27
12	1	18	11	2	245440	3
12	1	18	11	3	70960	3
12	1	18	11	5	2400	1
12	1	18	12	0	-15280	27
12	1	18	12	1	20320	9
12	1	18	12	2	29120	3
12	1	18	12	4	21680	3
12	1	19	8	0	-35200	9
12	1	19	8	1	-30800	9
12	1	19	9	0	142000	81
12	1	19	9	1	22000	3
12	1	19	9	2	-35200	9
12	1	19	10	0	-140080	27
12	1	19	10	1	-844400	27
12	1	19	10	2	-61600	3
12	1	19	10	3	1320	1
12	1	19	11	0	-172960	81
12	1	19	11	1	-21280	3
12	1	19	11	2	40720	9
12	1	19	11	3	-13200	1
12	1	19	11	4	-1280	1
12	1	19	12	0	14560	27
12	1	19	12	1	-51800	27
12	1	19	12	2	-231040	27
12	1	19	12	3	-6320	3
12	1	19	12	5	-200	1
12	1	20	9	0	17600	9
12	1	20	9	1	123200	81
12	1	20	10	0	-51160	81
12	1	20	10	1	-22000	9
12	1	20	10	2	3520	3
12	1	20	11	0	27040	27
12	1	20	11	1	61360	9
12	1	20	11	2	12320	3
12	1	20	11	3	-240	1
12	1	20	12	0	20000	81
12	1	20	12	1	14240	27
12	1	20	12	2	-14000	27
12	1	20	12	3	1200	1
12	1	20	12	4	320	3
12	1	21	10	0	-17600	27
12	1	21	10	1	-12320	27
12	1	21	11	0	11200	81
12	1	21	11	1	4400	9
12	1	21	11	2	-640	3
12	1	21	12	0	-800	9
12	1	21	12	1	-54560	81
12	1	21	12	2	-1120	3
12	1	21	12	3	20	1
12	1	22	11	0	3520	27
12	1	22	11	1	2240	27
12	1	22	12	0	-1120	81
12	1	22	12	1	-400	9
12	1	22	12	2	160	9
12	1	23	12	0	-320	27
12	1	23	12	1	-560	81
12	2	6	0	1	51440	81
12	2	7	0	0	-12800	81
12	2	7	0	2	29360	27
12	2	7	1	1	-170800	27
12	2	7	2	0	50080	81
12	2	8	0	1	5920	81
12	2	8	1	0	121760	81
12	2	8	1	2	-44000	3
12	2	8	2	1	266560	9
12	2	8	3	0	-386080	81
12	2	9	0	0	80	9
12	2	9	0	1	6400	27
12	2	9	1	1	11200	27
12	2	9	1	3	1200	1
12	2	9	2	0	-537760	81
12	2	9	2	2	263600	3
12	2	9	3	1	-2411120	27
12	2	9	4	0	454480	27
12	2	10	0	0	640	27
12	2	10	0	2	-640	9
12	2	10	1	0	-6880	27
12	2	10	1	1	-66560	27
12	2	10	1	2	-1120	3
12	2	10	2	0	2560	9
12	2	10	2	1	-84320	9
12	2	10	2	3	-13200	1
12	2	10	3	0	516320	27
12	2	10	3	2	-8607040	27
12	2	10	4	1	16131920	81
12	2	10	5	0	-980000	27
12	2	11	0	1	160	9
12	2	11	1	0	-6400	27
12	2	11	1	1	-400	9
12	2	11	1	2	2560	3
12	2	11	2	0	56560	27
12	2	11	2	1	39680	3
12	2	11	2	2	12320	3
12	2	11	3	0	-66560	27
12	2	11	3	1	1461280	27
12	2	11	3	3	66000	1
12	2	11	4	0	-3464800	81
12	2	11	4	2	2390240	3
12	2	11	5	1	-27887120	81
12	2	11	6	0	4369840	81
12	2	12	1	0	-1600	27
12	2	12	1	1	-640	3
12	2	12	2	0	9920	9
12	2	12	2	1	4400	9
12	2	12	2	2	-14080	3
12	2	12	3	0	-80480	9
12	2	12	3	1	-1318400	27
12	2	12	3	2	-61600	3
12	2	12	4	0	241280	27
12	2	12	4	1	-1531040	9
12	2	12	4	3	-198000	1
12	2	12	5	0	6442240	81
12	2	12	5	2	-4389440	3
12	2	12	6	1	12172720	27
12	2	12	7	0	-4827040	81
12	2	13	2	0	17600	27
12	2	13	2	1	3520	3
12	2	13	3	0	-3200	1
12	2	13	3	1	-22000	9
12	2	13	3	2	140800	9
12	2	13	4	0	214720	9
12	2	13	4	1	1203200	9
12	2	13	4	2	61600	1
12	2	13	5	0	-455680	27
12	2	13	5	1	3078400	9
12	2	13	5	3	396000	1
12	2	13	6	0	-3230080	27
12	2	13	6	2	6089440	3
12	2	13	7	1	-34033360	81
12	2	13	8	0	4176080	81
12	2	14	3	0	-88000	27
12	2	14	3	1	-35200	9
12	2	14	4	0	59200	9
12	2	14	4	1	22000	3
12	2	14	4	2	-35200	1
12	2	14	5	0	-389440	9
12	2	14	5	1	-819200	3
12	2	14	5	2	-123200	1
12	2	14	6	0	412160	27
