x	y	r	h	coefficient_scaled_64_times_6_pow_15
10	14	22	12	1694358610418073600
11	0	0	0	11925629848434769920
11	0	0	2	-469700171614126080
11	0	1	0	-50416736401946050560
11	0	1	2	2857186678894755840
11	0	2	0	102901768487687946240
11	0	2	2	-8367027478682664960
11	0	2	4	-24608437237186560
11	0	3	0	-130597477948399288320
11	0	3	1	-940930011711406080
11	0	3	2	15776047827014123520
11	0	3	3	175335115314954240
11	0	3	4	161091644848865280
11	0	3	5	-2842007017881600
11	0	4	0	121935926595378216960
11	0	4	1	3101482258614190080
11	0	4	2	-22969017130077388800
11	0	4	3	-926962383102935040
11	0	4	4	-530184768029982720
11	0	4	5	20395579775385600
11	0	4	6	3443843798138880
11	0	5	0	-88902693907448463360
11	0	5	1	-5941650330778337280
11	0	5	2	28977245654671687680
11	0	5	3	2585574396426977280
11	0	5	4	1146265018753351680
11	0	5	5	-32699798393978880
11	0	5	6	-25043097134039040
11	0	5	7	-1262185469706240
11	0	6	0	53050675070742036480
11	0	6	1	7236134374358384640
11	0	6	2	-32282182180389519360
11	0	6	3	-4991968609220689920
11	0	6	4	-1759871051602329600
11	0	6	5	-79977421020856320
11	0	6	6	80938688100433920
11	0	6	7	9345187782328320
11	0	6	8	25076532510720
11	0	7	0	-23461704123159674880
11	0	7	1	-6055698400637091840
11	0	7	2	29032012801675100160
11	0	7	3	6964655833397329920
11	0	7	4	2007376427483136000
11	0	7	5	305248271408824320
11	0	7	6	-184847479980687360
11	0	7	7	-32515903822233600
11	0	7	8	-200612260085760
11	0	7	9	-8358844170240
11	0	8	0	6075191225242091520
11	0	8	1	3174672298168811520
11	0	8	2	-18550181030233374720
11	0	8	3	-7295164531888619520
11	0	8	4	-2138175621059051520
11	0	8	5	-333484447015895040
11	0	8	6	363739283490078720
11	0	8	7	70214291030016000
11	0	8	8	534966026895360
11	0	8	9	66870753361920
11	0	9	0	-414164010947051520
11	0	9	1	-1069254987412930560
11	0	9	2	6996386005867560960
11	0	9	3	5561657274799226880
11	0	9	4	2553108645669765120
11	0	9	5	109835212396953600
11	0	9	6	-583480758459432960
11	0	9	7	-107461300652605440
11	0	9	8	-635272156938240
11	0	9	9	-259124169277440
11	0	10	0	-85527693549895680
11	0	10	1	187171238660014080
11	0	10	2	-813666609219502080
11	0	10	3	-2639288329064939520
11	0	10	4	-2554145142346874880
11	0	10	5	22568879259648000
11	0	10	6	701068798824284160
11	0	10	7	133239976073625600
11	0	10	8	1120085118812160
11	0	10	9	668707533619200
11	0	11	1	-27074296267407360
11	0	11	2	-270325020465561600
11	0	11	3	629588142902476800
11	0	11	4	1682601896092631040
11	0	11	5	47837665186283520
11	0	11	6	-623398418794414080
11	0	11	7	-150910572649512960
11	0	11	8	-4614081981972480
11	0	11	9	-1303979690557440
11	0	12	2	83220652558909440
11	0	12	3	-51557350842040320
11	0	12	4	-703012230093864960
11	0	12	5	-133641200593797120
11	0	12	6	414214164012072960
11	0	12	7	154438004889354240
11	0	12	8	11468334201569280
11	0	12	9	2006122600857600
11	0	13	3	-11869558721740800
11	0	13	4	174398924767887360
11	0	13	5	113396080013475840
11	0	13	6	-202810636102533120
11	0	13	7	-127430579375308800
11	0	13	8	-16583946833756160
11	0	13	9	-2457500186050560
11	0	14	4	-14845307246346240
11	0	14	5	-40122452017152000
11	0	14	6	71840086221127680
11	0	14	7	77620226964848640
11	0	14	8	15472220559114240
11	0	14	9	2407347121029120
11	0	15	5	3485638018990080
11	0	15	6	-18686196142571520
11	0	15	7	-33301635174236160
11	0	15	8	-9896871497564160
11	0	15	9	-1880739938304000
11	0	16	6	3021722167541760
11	0	16	7	9328470093987840
11	0	16	8	4380034345205760
11	0	16	9	1136802807152640
11	0	17	7	-1303979690557440
11	0	17	8	-1237108937195520
11	0	17	9	-493171806044160
11	0	18	8	167176883404800
11	0	18	9	133741506723840
11	0	19	9	-16717688340480
11	2	0	0	-104679675138728263680
11	2	0	2	14552558233253314560
11	2	1	0	424287838995244646400
11	2	1	2	-87291922345592094720
11	2	2	0	-851474208905790750720
11	2	2	2	262429546035617464320
11	2	2	4	-771897464900812800
11	2	3	0	1086337319185211719680
11	2	3	2	-525854730718040555520
11	2	3	3	-2539522737611735040
11	2	3	4	6358756654873313280
11	2	3	5	164145409252392960
11	2	4	0	-1039373721616121856000
11	2	4	2	810308465864359280640
11	2	4	3	14169801186135244800
11	2	4	4	-26926361443282452480
11	2	4	5	-1431078702447329280
11	2	4	6	-73546683572551680
11	2	5	0	798114269139016089600
11	2	5	2	-1041966994508029624320
11	2	5	3	-40559385519618785280
11	2	5	4	76867284572244541440
11	2	5	5	6227283181200998400
11	2	5	6	525994200819302400
11	2	5	7	27138380739379200
11	2	6	0	-508967320226105917440
11	2	6	2	1135798592331715706880
11	2	6	3	77101426942578524160
11	2	6	4	-164100499968947650560
11	2	6	5	-17618459678516183040
11	2	6	6	-1656845510922731520
11	2	6	7	-183381895969505280
11	2	6	8	-2020054007808000
11	2	7	0	247119246040065638400
11	2	7	2	-1017605366076376350720
11	2	7	3	-105107834641097687040
11	2	7	4	273154246810706903040
11	2	7	5	36382131161420267520
11	2	7	6	2502225574924124160
11	2	7	7	426033569668792320
11	2	7	8	58534199442800640
11	2	7	9	-1641119738757120
11	2	8	0	-75169702234258145280
11	2	8	2	696917423447636705280
11	2	8	3	106077527435598888960
11	2	8	4	-350184266933820456960
11	2	8	5	-58935635720357806080
11	2	8	6	430982005417574400
11	2	8	7	114192956491038720
11	2	8	8	-414696190692556800
11	2	8	9	16678680401018880
11	2	8	10	-122596381163520
11	2	9	0	11443256275917864960
11	2	9	2	-326682866659696312320
11	2	9	3	-77295093003158814720
11	2	9	4	331485315195045150720
11	2	9	5	76107565943299768320
11	2	9	6	-9766729866396303360
11	2	9	7	-2793369689936363520
11	2	9	8	1463488727576739840
11	2	9	9	-76767624859484160
11	2	9	10	1593752955125760
11	2	9	11	-8358844170240
11	2	10	0	-1118370162616565760
11	2	10	2	92316295407379415040
11	2	10	3	36079964517228871680
11	2	10	4	-220679220261436784640
11	2	10	5	-74073157013770076160
11	2	10	6	19999125368953896960
11	2	10	7	6685035778214461440
11	2	10	8	-3120239504932208640
11	2	10	9	211244709870305280
11	2	10	10	-8893810197135360
11	2	10	11	83588441702400
11	2	11	2	-13739610484632453120
11	2	11	3	-7329377281077411840
11	2	11	4	97538539028364656640
11	2	11	5	48524110187231969280
11	2	11	6	-20990361691163197440
11	2	11	7	-7761877809852579840
11	2	11	8	4340924706473902080
11	2	11	9	-383135981387120640
11	2	11	10	28754423945625600
11	2	11	11	-387293113221120
11	2	12	2	818609472405504000
11	2	12	3	-1509284048504094720
11	2	12	4	-26376990341600378880
11	2	12	5	-17475657184711802880
11	2	12	6	12116389817525207040
11	2	12	7	4094284470964715520
11	2	12	8	-4042890117583994880
11	2	12	9	468195579663482880
11	2	12	10	-60852385559347200
11	2	12	11	1114512556032000
11	2	13	3	911777149526999040
11	2	13	4	4033042006010757120
11	2	13	5	1261605923177103360
11	2	13	6	-2818156449182515200
11	2	13	7	743535906631188480
11	2	13	8	2492277157220843520
11	2	13	9	-362071694078115840
11	2	13	10	90074904778506240
11	2	13	11	-2256887925964800
11	2	14	4	-397947853256785920
11	2	14	5	1085535229575168000
11	2	14	6	-890974772668661760
11	2	14	7	-2655649373387489280
11	2	14	8	-963372115167805440
11	2	14	9	118762457970769920
11	2	14	10	-97363816894955520
11	2	14	11	3443843798138880
11	2	15	5	-218388735354470400
11	2	15	6	792217815078666240
11	2	15	7	1832069174982082560
11	2	15	8	206325530076119040
11	2	15	9	82694045376184320
11	2	15	10	79308713487237120
11	2	15	11	-4095833643417600
11	2	16	6	-170319808812810240
11	2	16	7	-616314298360135680
11	2	16	8	-21199421956423680
11	2	16	9	-131573779802357760
11	2	16	10	-49651534371225600
11	2	16	11	3811632941629440
11	2	17	7	88302829814415360
11	2	17	8	4236540853616640
11	2	17	9	78428248567971840
11	2	17	10	23794843071283200
11	2	17	11	-2716624355328000
11	2	18	8	-1369457303224320
11	2	18	9	-23872858950205440
11	2	18	10	-8314263667998720
11	2	18	11	1421003508940800
11	2	19	9	3059336966307840
11	2	19	10	1872381094133760
11	2	19	11	-509889494384640
11	2	20	10	-200612260085760
11	2	20	11	111451255603200
11	2	21	11	-11145125560320
11	4	0	2	-73359151510451650560
11	4	1	2	431319010331126661120
11	4	2	2	-1287782019379817349120
11	4	2	4	20135762750802493440
11	4	3	2	2596343120448029982720
11	4	3	4	-151359516882291916800
11	4	3	5	-1522534674034851840
11	4	4	2	-4031198385377511997440
11	4	4	4	583939259637379891200
11	4	4	5	12170319222590668800
11	4	4	6	-1939717156487823360
11	4	5	2	5206647746186796072960
11	4	5	4	-1554198343540864450560
11	4	5	5	-51353695962676592640
11	4	5	6	19519072304454696960
11	4	5	7	435947158854696960
11	4	6	2	-5694294415675097088000
11	4	6	4	3134384588087372021760
11	4	6	5	148188637641855467520
11	4	6	6	-95328311099318599680
11	4	6	7	-4039216405571174400
11	4	6	8	-67104800998686720
11	4	7	2	5108019927166667980800
11	4	7	4	-4916272896532304363520
11	4	7	5	-313176715906457272320
11	4	7	6	306118844100394352640
11	4	7	7	17942478198889512960
11	4	7	8	136381043960709120
11	4	7	9	-56778842167050240
11	4	8	2	-3524975010388904509440
11	4	8	4	5981865894746982973440
11	4	8	5	499820283953015685120
11	4	8	6	-713224921943192371200
11	4	8	7	-53056656288126074880
11	4	8	8	1378705899918458880
11	4	8	9	800494928328130560
11	4	8	10	-13940230174801920
11	4	9	2	1699391786271532646400
11	4	9	4	-5507779958335592202240
11	4	9	5	-611589783044027842560
11	4	9	6	1224691784090863534080
11	4	9	7	119312897146984857600
11	4	9	8	-8754078185422848000
11	4	9	9	-4873347322840350720
11	4	9	10	155604528031334400
11	4	9	11	-1352275234652160
11	4	10	2	-494702244005357813760
11	4	10	4	3660736694181313904640
11	4	10	5	568108481813780889600
11	4	10	6	-1528809139176351989760
11	4	10	7	-210224421920802078720
11	4	10	8	25890284565902131200
11	4	10	9	17143547303181680640
11	4	10	10	-770882794094592000
11	4	10	11	13734509732167680
11	4	11	2	59211870908031959040
11	4	11	4	-1634048461222528942080
11	4	11	5	-392534291481671761920
11	4	11	6	1360674765032018411520
11	4	11	7	283212352053470822400
11	4	11	8	-50327042288957521920
11	4	11	9	-39077698659522969600
11	4	11	10	2249791731644497920
11	4	11	11	-67405719388815360
11	4	11	12	144886632284160
11	4	11	13	-1857520926720
11	4	12	2	5377765024955105280
11	4	12	4	436185512224971816960
11	4	12	5	206487071241032171520
11	4	12	6	-842867538472929853440
11	4	12	7	-281601476470442557440
11	4	12	8	72172450583024762880
11	4	12	9	61061081750506045440
11	4	12	10	-4332733039187066880
11	4	12	11	216159710242406400
11	4	12	12	-1593752955125760
11	4	12	13	22290251120640
11	4	13	4	-54916395094832578560
11	4	13	5	-91526360485519687680
11	4	13	6	348793744414526668800
11	4	13	7	200139909231783444480
11	4	13	8	-80303826455620485120
11	4	13	9	-67272052182928588800
11	4	13	10	5866465313748418560
11	4	13	11	-508997884339814400
11	4	13	12	7968764775628800
11	4	13	13	-122596381163520
11	4	14	4	1327859979591352320
11	4	14	5	33632827440428482560
11	4	14	6	-88048249141324677120
11	4	14	7	-98235309988144742400
11	4	14	8	69755678400813465600
11	4	14	9	52837472533814968320
11	4	14	10	-5854370066234081280
11	4	14	11	917533606878904320
11	4	14	12	-23906294326886400
11	4	14	13	408654603878400
11	4	15	5	-6704239758315356160
11	4	15	6	10403640356791910400
11	4	15	7	31660195941879644160
11	4	15	8	-45684872733052108800
11	4	15	9	-29547356906261053440
11	4	15	10	4503575275760517120
11	4	15	11	-1268850254791311360
11	4	15	12	47812588653772800
11	4	15	13	-919472858726400
11	4	16	6	16026690555740160
11	4	16	7	-6087913386069196800
11	4	16	8	20944982454923427840
11	4	16	9	11622396987231436800
11	4	16	10	-2774750364547153920
11	4	16	11	1324553592341790720
11	4	16	12	-66937624115281920
11	4	16	13	1471156573962240
11	4	17	7	541214727292846080
11	4	17	8	-5901901240467456000
11	4	17	9	-3131037274079232000
11	4	17	10	1372947585045626880
11	4	17	11	-1017772866168422400
11	4	17	12	66937624115281920
11	4	17	13	-1716349336289280
11	4	18	8	760342755976151040
11	4	18	9	540728056810045440
11	4	18	10	-510759278558576640
11	4	18	11	555343031461478400
11	4	18	12	-47812588653772800
11	4	18	13	1471156573962240
11	4	19	9	-47450372073062400
11	4	19	10	122963705926778880
11	4	19	11	-203079047876444160
11	4	19	12	23906294326886400
11	4	19	13	-919472858726400
11	4	20	10	-13912367360901120
11	4	20	11	44569357115719680
11	4	20	12	-7968764775628800
11	4	20	13	408654603878400
11	4	21	11	-4435759973007360
11	4	21	12	1593752955125760
11	4	21	13	-122596381163520
11	4	22	12	-144886632284160
11	4	22	13	22290251120640
11	4	23	13	-1857520926720
11	6	2	4	-80207853457519411200
11	6	3	4	601362716769009008640
11	6	4	4	-2278524083597711769600
11	6	4	6	30260838124297912320
11	6	5	4	5922369687073754972160
11	6	5	6	-296555541567048253440
11	6	5	7	-3622204815043461120
11	6	6	4	-11684996132066544844800
11	6	6	6	1381048083347857735680
11	6	6	7	34209121450422435840
11	6	6	8	-2658672488695726080
11	6	7	4	17933627342935047536640
11	6	7	6	-4094920155491299491840
11	6	7	7	-152540196191254609920
11	6	7	8	34710158928830791680
11	6	7	9	250380818275368960
11	6	8	4	-21314588559442512445440
11	6	8	6	8657847331839289589760
11	6	8	7	433736863126137077760
11	6	8	8	-202032569810634670080
11	6	8	9	-3395997774108426240
11	6	8	10	-70180855653335040
11	6	9	4	19239432972848411443200
11	6	9	6	-13665457996614944686080
11	6	9	7	-892685638603175362560
11	6	9	8	702008190808668241920
11	6	9	9	21102470509174456320
11	6	9	10	771955976810004480
11	6	9	11	3343537668096000
11	6	10	4	-12718847581888456949760
11	6	10	6	16247917001666608496640
11	6	10	7	1410638324839753973760
11	6	10	8	-1630227844380937420800
11	6	10	9	-79671286711965450240
11	6	10	10	-3697183647250513920
11	6	10	11	-47645411770368000
11	6	11	4	5852257837858467348480
11	6	11	6	-14374435666310096486400
11	6	11	7	-1720117993626748846080
11	6	11	8	2667389601285946736640
11	6	11	9	202956782134005596160
11	6	11	10	10718378702615347200
11	6	11	11	219168894143692800
11	6	11	12	6582589784064000
11	6	11	13	-83588441702400
11	6	12	4	-1798427929721194414080
11	6	12	6	9219195893776216227840
11	6	12	7	1541155691625625681920
11	6	12	8	-3146675979595205836800
11	6	12	9	-365406739160534876160
11	6	12	10	-22725356822514892800
11	6	12	11	-306769581047808000
11	6	12	12	-72408487624704000
11	6	12	13	1003061300428800
11	6	13	4	381834831165314826240
11	6	13	6	-4117384616069572853760
11	6	13	7	-901777469818703708160
11	6	13	8	2686384272213776793600
11	6	13	9	473525646801701437440
11	6	13	10	40441024286168186880
11	6	13	11	-895232210632704000
11	6	13	12	362042438123520000
11	6	13	13	-5516837152358400
11	6	14	4	-55293248476065300480
11	6	14	6	1200774078084163829760
11	6	14	7	239274288284864348160
11	6	14	8	-1638970551752007352320
11	6	14	9	-441783236983605166080
11	6	14	10	-62508974732382044160
11	6	14	11	4980199356628992000
11	6	14	12	-1086127314370560000
11	6	14	13	18389457174528000
11	6	15	6	-203292774234272563200
11	6	15	7	62193595541838888960
11	6	15	8	692634390702745190400
11	6	15	9	292096683321317130240
11	6	15	10	78526459414409379840
11	6	15	11	-11128965128257536000
11	6	15	12	2172254628741120000
11	6	15	13	-41376278642688000
11	6	16	6	15003523448800542720
11	6	16	7	-64217522480779100160
11	6	16	8	-191000458609777704960
11	6	16	9	-132063752957366108160
11	6	16	10	-73771647931986739200
11	6	16	11	15109112368359014400
11	6	16	12	-3041156480237568000
11	6	16	13	66202045828300800
11	6	17	7	13753140667062681600
11	6	17	8	30554317143115038720
11	6	17	9	38120341661496115200
11	6	17	10	48570902996896972800
11	6	17	11	-13556373475295232000
11	6	17	12	3041156480237568000
11	6	17	13	-77235720133017600
11	6	18	8	-2114854445824081920
11	6	18	9	-6112655564813107200
11	6	18	10	-20978324955558051840
11	6	18	11	8133991262060544000
11	6	18	12	-2172254628741120000
11	6	18	13	66202045828300800
11	6	19	9	381363906423029760
11	6	19	10	5324851219456327680
11	6	19	11	-3157135443099648000
11	6	19	12	1086127314370560000
11	6	19	13	-41376278642688000
11	6	20	10	-601903651010641920
11	6	20	11	719696483057664000
11	6	20	12	-362042438123520000
11	6	20	13	18389457174528000
11	6	21	11	-73390651814707200
11	6	21	12	72408487624704000
11	6	21	13	-5516837152358400
11	6	22	12	-6582589784064000
11	6	22	13	1003061300428800
11	6	23	13	-83588441702400
11	8	4	6	-92111382521968066560
11	8	5	6	906594283027759104000
11	8	6	6	-4203079699653399674880
11	8	6	8	23194622334232166400
11	8	7	6	12250338875742934794240
11	8	7	8	-270958253064522301440
11	8	7	9	-2352830739350814720
11	8	8	6	-25158903085544484372480
11	8	8	8	1456600867231015895040
11	8	8	9	27886023624779366400
11	8	8	10	23722399755141120
11	8	9	6	38376766764170406789120
11	8	9	8	-4769909795164331704320
11	8	9	9	-154559400383238635520
11	8	9	10	-126586336114114560
11	8	9	11	-112576913284792320
11	8	10	6	-44317274169288236728320
11	8	10	8	10600740408879344517120
11	8	10	9	525437278895053209600
11	8	10	10	-224067176827453440
11	8	10	11	1279304382566891520
11	8	11	6	38536802875074564587520
11	8	11	8	-16835192090260238499840
11	8	11	9	-1224958663410010030080
11	8	11	10	5431342894185185280
11	8	11	11	-6884277187856302080
11	8	11	12	-23872858950205440
11	8	11	13	877678637875200
11	8	12	6	-24465463061081767280640
11	8	12	8	19562735737469329735680
11	8	12	9	2092109462435455303680
11	8	12	10	-29654905510397214720
11	8	12	11	23247951760038297600
11	8	12	12	262601448452259840
11	8	12	13	-10532143654502400
11	8	13	6	10568588775127205806080
11	8	13	8	-16721055751007046205440
11	8	13	9	-2734508319760176906240
11	8	13	10	91584311423391498240
11	8	13	11	-54798743434375987200
11	8	13	12	-1313007242261299200
11	8	13	13	57926790099763200
11	8	14	6	-2641667185065614376960
11	8	14	8	10401474758589410181120
11	8	14	9	2794407145094271467520
11	8	14	10	-183368131739438284800
11	8	14	11	94567415730866749440
11	8	14	12	3939021726783897600
11	8	14	13	-193089300332544000
11	8	15	6	203454856402155601920
11	8	15	8	-4574182443611659960320
11	8	15	9	-2216495316104065843200
11	8	15	10	249423429699486351360
11	8	15	11	-121754389217688944640
11	8	15	12	-7878043453567795200
11	8	15	13	434450925748224000
11	8	16	6	35952153610443816960
11	8	16	8	1343095119182026506240
11	8	16	9	1312755657769463316480
11	8	16	10	-233466880991460065280
11	8	16	11	117058457433601474560
11	8	16	12	11029260834994913280
11	8	16	13	-695121481197158400
11	8	17	8	-234871451012762173440
11	8	17	9	-540211360430224834560
11	8	17	10	148542746143720734720
11	8	17	11	-82912545562794393600
11	8	17	12	-11029260834994913280
11	8	17	13	810975061396684800
11	8	18	8	18328270435201843200
11	8	18	9	136200478066464522240
11	8	18	10	-61521210116784783360
11	8	18	11	41990486512317235200
11	8	18	12	7878043453567795200
11	8	18	13	-695121481197158400
11	8	19	9	-15710155058420121600
11	8	19	10	14988778447684239360
11	8	19	11	-14381291088767877120
11	8	19	12	-3939021726783897600
11	8	19	13	434450925748224000
11	8	20	10	-1632549137201233920
11	8	20	11	2983171178228613120
11	8	20	12	1313007242261299200
11	8	20	13	-193089300332544000
11	8	21	11	-282963592850964480
11	8	21	12	-262601448452259840
11	8	21	13	57926790099763200
11	8	22	12	23872858950205440
11	8	22	13	-10532143654502400
11	8	23	13	877678637875200
11	10	6	8	-56449619337420472320
11	10	7	8	639565890396810117120
11	10	8	8	-3343757718848203653120
11	10	8	10	-570992645269094400
11	10	9	8	10689674394119944273920
11	10	9	10	9030560887760486400
11	10	9	11	444230773427404800
11	10	10	8	-23292004770452511129600
11	10	10	10	-59842887948907315200
11	10	10	11	-4824474089737420800
11	10	11	8	36488641557173785067520
11	10	11	10	227366412621447168000
11	10	11	11	26126863074931507200
11	10	11	12	-171523482373324800
11	10	11	13	10532143654502400
11	10	12	8	-42307878571048493383680
11	10	12	10	-560768942964473856000
11	10	12	11	-93653325967785984000
11	10	12	12	1886758306106572800
11	10	12	13	-126385723854028800
11	10	13	8	36894694513527179182080
11	10	13	10	954248325304732876800
11	10	13	11	243315087298265088000
11	10	13	12	-9433791530532864000
11	10	13	13	695121481197158400
11	10	14	8	-24341449531229609656320
11	10	14	10	-1154501990975589580800
11	10	14	11	-469978855478761881600
11	10	14	12	28301374591598592000
11	10	14	13	-2317071603990528000
11	10	15	8	12035058549342614323200
11	10	15	10	1003204738194761318400
11	10	15	11	675705474370083225600
11	10	15	12	-56602749183197184000
11	10	15	13	5213411108978688000
11	10	16	8	-4280214093877385625600
11	10	16	10	-621964459077009408000
11	10	16	11	-716895935906866790400
11	10	16	12	79243848856476057600
11	10	16	13	-8341457774365900800
11	10	17	8	983075065790697308160
11	10	17	10	268163423363137536000
11	10	17	11	551961437833396224000
11	10	17	12	-79243848856476057600
11	10	17	13	9731700736760217600
11	10	18	8	-108955665557406351360
11	10	18	10	-76161692245583462400
11	10	18	11	-299417559657873408000
11	10	18	12	56602749183197184000
11	10	18	13	-8341457774365900800
11	10	19	10	12739380046095974400
11	10	19	11	108432556550966476800
11	10	19	12	-28301374591598592000
11	10	19	13	5213411108978688000
11	10	20	10	-941874561102643200
11	10	20	11	-23530313516109004800
11	10	20	12	9433791530532864000
11	10	20	13	-2317071603990528000
11	10	21	11	2314814716064563200
11	10	21	12	-1886758306106572800
11	10	21	13	695121481197158400
11	10	22	12	171523482373324800
11	10	22	13	-126385723854028800
11	10	23	13	10532143654502400
11	12	8	10	1386293408523878400
11	12	9	10	-25138120474566328320
11	12	10	10	175478339930389217280
11	12	11	10	-695264229358475673600
11	12	11	13	-37238650778419200
11	12	12	10	1822427408442890649600
11	12	12	13	446863809341030400
11	12	13	10	-3409672425228730368000
11	12	13	13	-2457750951375667200
11	12	14	10	4724359970703975383040
11	12	14	13	8192503171252224000
11	12	15	10	-4900355250813806837760
11	12	15	13	-18433132135317504000
11	12	16	10	3767199018686388633600
11	12	16	13	29493011416508006400
11	12	17	10	-2082243167589865881600
11	12	17	13	-34408513319259340800
11	12	18	10	780930052808284569600
11	12	18	13	29493011416508006400
11	12	19	10	-177544069449024798720
11	12	19	13	-18433132135317504000
11	12	20	10	18436178934017556480
11	12	20	13	8192503171252224000
11	12	21	13	-2457750951375667200
11	12	22	13	446863809341030400
11	12	23	13	-37238650778419200
11	14	11	12	708549964356648960
11	14	12	12	-7794049607923138560
11	14	13	12	38970248039615692800
11	14	14	12	-116910744118847078400
11	14	15	12	233821488237694156800
11	14	16	12	-327350083532771819520
11	14	17	12	327350083532771819520
11	14	18	12	-233821488237694156800
11	14	19	12	116910744118847078400
11	14	20	12	-38970248039615692800
11	14	21	12	7794049607923138560
11	14	22	12	-708549964356648960
12	0	0	0	-3596297970678497280
12	0	0	2	264005734272860160
12	0	1	0	16465841938193448960
12	0	1	2	-1749784712970240000
12	0	2	0	-35374071272177664000
12	0	2	2	5476543344035758080
12	0	2	4	14243470466088960
12	0	3	0	46288013492999946240
12	0	3	1	239375006784552960
12	0	3	2	-10803906396165242880
12	0	3	3	-78461683944652800
12	0	3	4	-95379984545218560
12	0	3	5	3165215659130880
12	0	4	0	-42486411164374794240
12	0	4	1	-862030881588510720
12	0	4	2	15602604596763033600
12	0	4	3	455835635417088000
12	0	4	4	296582936285675520
12	0	4	5	-24697598241669120
12	0	4	6	-4302018466283520
12	0	5	0	29471222696037580800
12	0	5	1	1672359525702696960
12	0	5	2	-18286031802468925440
12	0	5	3	-1325935587911270400
12	0	5	4	-547270245513953280
12	0	5	5	74349132612894720
12	0	5	6	34126374465699840
12	0	5	7	1816655466332160
12	0	6	0	-16314156779317493760
12	0	6	1	-2047682774072033280
12	0	6	2	18269896446938972160
12	0	6	3	2541489852273131520
12	0	6	4	594982528037683200
12	0	6	5	-111228353091993600
12	0	6	6	-125959422801346560
12	0	6	7	-14666985237381120
12	0	6	8	-22290251120640
12	0	7	0	6904617042003886080
12	0	7	1	1694449164563251200
12	0	7	2	-15110183693553500160
12	0	7	3	-3483966250156032000
12	0	7	4	-248324542609489920
12	0	7	5	133585474965995520
12	0	7	6	307310119637483520
12	0	7	7	53652634447380480
12	0	7	8	167176883404800
12	0	7	9	22290251120640
12	0	8	0	-1861949256609300480
12	0	8	1	-908550635677286400
12	0	8	2	9471570719900958720
12	0	8	3	3562427934100684800
12	0	8	4	-186469095749713920
12	0	8	5	-284813683693977600
12	0	8	6	-575970336972472320
12	0	8	7	-117246720894566400
12	0	8	8	-423514771292160
12	0	8	9	-189467134525440
12	0	9	0	192632350184570880
12	0	9	1	314983538585763840
12	0	9	2	-3947597900902563840
12	0	9	3	-2688226575400304640
12	0	9	4	202785559570022400
12	0	9	5	595751541701345280
12	0	9	6	858274974274682880
12	0	9	7	172816316938321920
12	0	9	8	490385524654080
12	0	9	9	746723412541440
12	0	10	0	12649717510963200
12	0	10	1	-60729789178183680
12	0	10	2	865354915286876160
12	0	10	3	1376645909210726400
12	0	10	4	82028124123955200
12	0	10	5	-791337350159400960
12	0	10	6	-994670414022574080
12	0	10	7	-191183483861729280
12	0	10	8	-1125657681592320
12	0	10	9	-1827800591892480
12	0	11	1	7478379250974720
12	0	11	2	-37508920073256960
12	0	11	3	-429577719596974080
12	0	11	4	-218110107215462400
12	0	11	5	653917952000655360
12	0	11	6	872533769288417280
12	0	11	7	181442644122009600
12	0	11	8	5104467506626560
12	0	11	9	3142925408010240
12	0	11	10	2786281390080
12	0	12	2	-14962331064729600
12	0	12	3	72933701666734080
12	0	12	4	147973832064368640
12	0	12	5	-329594798195343360
12	0	12	6	-566113866555064320
12	0	12	7	-161537449871278080
12	0	12	8	-13106667658936320
12	0	12	9	-4079115955077120
12	0	12	10	-25076532510720
12	0	13	3	-3165215659130880
12	0	13	4	-48570457191874560
12	0	13	5	91044530702254080
12	0	13	6	263913786986987520
12	0	13	7	127221608271052800
12	0	13	8	19838323497369600
12	0	13	9	4212857461800960
12	0	13	10	100306130042880
12	0	14	4	5527982277918720
12	0	14	5	-10532143654502400
12	0	14	6	-84952326442844160
12	0	14	7	-77859847164395520
12	0	14	8	-19437098977198080
12	0	14	9	-3611020681543680
12	0	14	10	-234047636766720
12	0	15	5	390079394611200
12	0	15	6	17847525444157440
12	0	15	7	33279344923115520
12	0	15	8	12828039519928320
12	0	15	9	2607959381114880
12	0	15	10	351071455150080
12	0	16	6	-2038164836843520
12	0	16	7	-8849229694894080
12	0	16	8	-5639433533521920
12	0	16	9	-1526882201763840
12	0	16	10	-351071455150080
12	0	17	7	1114512556032000
12	0	17	8	1515737076203520
12	0	17	9	657562408058880
12	0	17	10	234047636766720
12	0	18	8	-189467134525440
12	0	18	9	-178322008965120
12	0	18	10	-100306130042880
12	0	19	9	22290251120640
12	0	19	10	25076532510720
12	0	20	10	-2786281390080
12	2	0	0	25320089725871063040
12	2	0	2	-5473218845957160960
12	2	1	0	-110146422381776732160
12	2	1	2	35053414864681697280
12	2	2	0	229891335708955115520
12	2	2	2	-109281139909805998080
12	2	2	4	462799945751592960
12	2	3	0	-298388139206733987840
12	2	3	2	220754641183624396800
12	2	3	3	793733552154869760
12	2	3	4	-3905132186236354560
12	2	3	5	-96442486515302400
12	2	4	0	278424132128420659200
12	2	4	2	-330816586299935293440
12	2	4	3	-4618748074540400640
12	2	4	4	16481791541630730240
12	2	4	5	831292625293148160
12	2	4	6	37726250021683200
12	2	5	0	-202473160771806167040
12	2	5	2	400189728698620968960
12	2	5	3	13374559326987878400
12	2	5	4	-46078544573135585280
12	2	5	5	-3552248719422259200
